exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_f1_t64_rep05,FOREGROUND,FLUSH,139,5.8233,"Memtable Max Range Deletions",156274,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000212.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,141,6.2326,"Memtable Max Range Deletions",192650,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000214.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,142,6.2326,"Memtable Max Range Deletions",188549,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000216.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,144,6.3205,"Memtable Max Range Deletions",180079,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000219.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,145,6.3909,"Memtable Max Range Deletions",175139,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000221.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,147,6.4577,"Memtable Max Range Deletions",214496,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000223.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,148,6.5257,"Memtable Max Range Deletions",193180,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000226.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,149,6.5492,"Memtable Max Range Deletions",191846,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000228.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,151,6.5672,"Memtable Max Range Deletions",157940,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000230.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,152,6.6778,"Memtable Max Range Deletions",211780,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000233.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,153,6.6778,"Memtable Max Range Deletions",181728,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000235.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,154,6.7497,"Memtable Max Range Deletions",180352,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000237.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,156,6.8207,"Memtable Max Range Deletions",183922,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000240.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,157,7.0547,"Memtable Max Range Deletions",177350,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000242.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,158,7.1188,"Memtable Max Range Deletions",212335,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000244.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,160,7.1975,"Memtable Max Range Deletions",147293,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000246.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,163,7.2306,"Memtable Max Range Deletions",192084,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000250.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,165,7.5617,"Memtable Max Range Deletions",178676,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000252.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,166,7.5617,"Memtable Max Range Deletions",172686,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000254.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,168,7.6774,"Memtable Max Range Deletions",220219,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000257.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,169,7.6774,"Memtable Max Range Deletions",152452,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000259.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,170,7.7071,"Memtable Max Range Deletions",170778,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000261.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,172,7.8838,"Memtable Max Range Deletions",211748,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000265.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,173,7.8991,"Memtable Max Range Deletions",203266,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000267.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,174,7.9178,"Memtable Max Range Deletions",234951,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000269.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,177,7.9818,"Memtable Max Range Deletions",159468,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000272.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,178,8.0623,"Memtable Max Range Deletions",239070,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000274.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,179,8.0723,"Memtable Max Range Deletions",200972,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000276.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,181,8.0882,"Memtable Max Range Deletions",108460,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000279.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,182,8.1104,"Memtable Max Range Deletions",90672,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000281.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,183,8.1291,"Memtable Max Range Deletions",105990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000283.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,184,8.1440,"Memtable Max Range Deletions",106257,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000285.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,187,8.2028,"Memtable Max Range Deletions",114437,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000288.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,188,8.2233,"Memtable Max Range Deletions",117736,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000290.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,189,8.2388,"Memtable Max Range Deletions",101885,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000292.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,193,8.4646,"Memtable Max Range Deletions",106533,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000294.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,195,8.5738,"Memtable Max Range Deletions",129755,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000298.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,197,8.5954,"Memtable Max Range Deletions",125926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000301.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,198,8.6480,"Memtable Max Range Deletions",95862,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000303.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,199,8.6650,"Memtable Max Range Deletions",105445,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000305.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,200,8.6807,"Memtable Max Range Deletions",90411,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000307.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,203,8.7837,"Memtable Max Range Deletions",77275,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000310.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,204,8.7996,"Memtable Max Range Deletions",124052,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000312.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,206,8.8237,"Memtable Max Range Deletions",126451,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000315.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,207,8.8436,"Memtable Max Range Deletions",93944,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000317.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,208,8.8593,"Memtable Max Range Deletions",95884,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000319.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,209,8.8747,"Memtable Max Range Deletions",114725,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000321.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,210,8.8965,"Memtable Max Range Deletions",108739,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000323.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,212,8.9444,"Memtable Max Range Deletions",107311,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000326.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,213,8.9713,"Memtable Max Range Deletions",116675,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000328.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,214,8.9895,"Memtable Max Range Deletions",105709,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000330.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,217,9.0559,"Memtable Max Range Deletions",105981,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000333.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,218,9.0812,"Memtable Max Range Deletions",115007,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000335.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,221,9.1403,"Memtable Max Range Deletions",115566,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000337.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,224,9.4757,"Memtable Max Range Deletions",109544,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000341.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,225,9.5105,"Memtable Max Range Deletions",120481,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000343.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,226,9.5373,"Memtable Max Range Deletions",101876,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000345.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,227,9.5748,"Memtable Max Range Deletions",84666,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000347.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,229,9.6363,"Memtable Max Range Deletions",89044,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000350.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,230,9.6653,"Memtable Max Range Deletions",124851,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000352.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,231,9.6839,"Memtable Max Range Deletions",92017,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000354.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,233,10.1595,"Memtable Max Range Deletions",117453,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000357.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,235,10.2046,"Memtable Max Range Deletions",122643,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000360.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,236,10.2272,"Memtable Max Range Deletions",144231,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000362.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,237,10.2442,"Memtable Max Range Deletions",85201,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000364.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,238,10.2617,"Memtable Max Range Deletions",129225,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000366.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,240,10.2784,"Memtable Max Range Deletions",104092,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000369.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,241,10.3282,"Memtable Max Range Deletions",102162,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000371.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,242,10.3282,"Memtable Max Range Deletions",99418,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000373.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,243,10.3406,"Memtable Max Range Deletions",102957,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000375.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,245,10.3975,"Memtable Max Range Deletions",90654,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000378.sst"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,12,0.6233,"kLevelL0FilesNum",1435478,"in_level=0;out_level=0;in_bytes=1455005"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,17,0.7328,"kLevelL0FilesNum",1398423,"in_level=0;out_level=0;in_bytes=1413766"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,28,1.0771,"kLevelL0FilesNum",1115413,"in_level=0;out_level=0;in_bytes=1128674"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,7,1.0772,"kLevelL0FilesNum",136939137,"in_level=0;out_level=6;in_bytes=137579313"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,32,1.1533,"kLevelL0FilesNum",4395559,"in_level=0;out_level=0;in_bytes=4517193"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,40,1.2345,"kLevelL0FilesNum",764084,"in_level=0;out_level=0;in_bytes=774255"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,47,1.3269,"kLevelL0FilesNum",799225,"in_level=0;out_level=0;in_bytes=810588"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,56,1.7415,"kLevelL0FilesNum",839020,"in_level=0;out_level=0;in_bytes=850471"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,58,1.8029,"kLevelL0FilesNum",2534017,"in_level=0;out_level=0;in_bytes=2582979"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,65,2.1567,"kLevelL0FilesNum",744834,"in_level=0;out_level=0;in_bytes=755286"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,35,2.1580,"kLevelL0FilesNum",130412538,"in_level=0;out_level=6;in_bytes=142020365"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,73,2.2421,"kLevelL0FilesNum",694607,"in_level=0;out_level=0;in_bytes=702735"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,80,2.3236,"kLevelL0FilesNum",881838,"in_level=0;out_level=0;in_bytes=895193"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,89,2.9188,"kLevelL0FilesNum",653523,"in_level=0;out_level=0;in_bytes=662825"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,68,3.2815,"kLevelL0FilesNum",123971938,"in_level=0;out_level=6;in_bytes=134077366"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,95,4.2128,"kLevelL0FilesNum",118968219,"in_level=0;out_level=6;in_bytes=126850970"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,100,4.2604,"kLevelL0FilesNum",832105,"in_level=0;out_level=0;in_bytes=844284"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,104,4.2985,"kLevelL0FilesNum",1362943,"in_level=0;out_level=0;in_bytes=1378550"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,108,4.3352,"kLevelL0FilesNum",1926229,"in_level=0;out_level=0;in_bytes=1950133"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,117,4.3778,"kLevelL0FilesNum",672760,"in_level=0;out_level=0;in_bytes=680589"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,124,4.5596,"kLevelL0FilesNum",754773,"in_level=0;out_level=0;in_bytes=765237"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,112,5.1578,"kLevelL0FilesNum",114749440,"in_level=0;out_level=6;in_bytes=121471293"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,136,5.7100,"kLevelL0FilesNum",745628,"in_level=0;out_level=0;in_bytes=756333"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,131,6.0789,"kLevelL0FilesNum",111219236,"in_level=0;out_level=6;in_bytes=116786227"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,143,6.2755,"kLevelL0FilesNum",1288386,"in_level=0;out_level=0;in_bytes=1305246"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,146,6.5039,"kLevelL0FilesNum",1844436,"in_level=0;out_level=0;in_bytes=1871251"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,155,6.8650,"kLevelL0FilesNum",762128,"in_level=0;out_level=0;in_bytes=772125"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,162,7.2445,"kLevelL0FilesNum",773669,"in_level=0;out_level=0;in_bytes=783113"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,150,7.4379,"kLevelL0FilesNum",107140652,"in_level=0;out_level=6;in_bytes=113668349"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,171,7.8485,"kLevelL0FilesNum",742115,"in_level=0;out_level=0;in_bytes=752543"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,176,7.9500,"kLevelL0FilesNum",838722,"in_level=0;out_level=0;in_bytes=850527"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,167,8.0525,"kLevelL0FilesNum",104011687,"in_level=0;out_level=6;in_bytes=109029926"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,186,8.1700,"kLevelL0FilesNum",428004,"in_level=0;out_level=0;in_bytes=436102"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,194,8.5379,"kLevelL0FilesNum",458915,"in_level=0;out_level=0;in_bytes=465702"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,196,8.6146,"kLevelL0FilesNum",1208764,"in_level=0;out_level=0;in_bytes=1231580"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,202,8.7538,"kLevelL0FilesNum",435508,"in_level=0;out_level=0;in_bytes=442453"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,180,8.7736,"kLevelL0FilesNum",100995786,"in_level=0;out_level=6;in_bytes=106005833"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,211,8.9070,"kLevelL0FilesNum",447565,"in_level=0;out_level=0;in_bytes=455983"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,216,9.0155,"kLevelL0FilesNum",455335,"in_level=0;out_level=0;in_bytes=463494"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,205,9.4449,"kLevelL0FilesNum",95891009,"in_level=0;out_level=6;in_bytes=102853703"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,228,9.6004,"kLevelL0FilesNum",432908,"in_level=0;out_level=0;in_bytes=441484"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,223,10.1311,"kLevelL0FilesNum",92400058,"in_level=0;out_level=6;in_bytes=97149452"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,234,10.2103,"kLevelL0FilesNum",865358,"in_level=0;out_level=0;in_bytes=881152"
formal_f1_t64_rep05,FOREGROUND,COMPACTION,244,10.3574,"kLevelL0FilesNum",452283,"in_level=0;out_level=0;in_bytes=460061"
formal_f1_t64_rep05,COOLDOWN,COMPACTION,239,10.8104,"kLevelL0FilesNum",88935101,"in_level=0;out_level=6;in_bytes=93636606"
formal_f1_t0_rep05,PRELOAD,FLUSH,2,0.4443,"Write Buffer Full",59992993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep05/000009.sst"
formal_f1_t0_rep05,PRELOAD,FLUSH,3,0.7333,"Write Buffer Full",59991935,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep05/000011.sst"
formal_f1_t0_rep05,PRELOAD,FLUSH,4,0.7333,"Manual Flush",15632067,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t0_rep05/000013.sst"
formal_f1_clean_rep05,PRELOAD,FLUSH,2,0.4668,"Write Buffer Full",59993904,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_clean_rep05/000009.sst"
formal_f1_clean_rep05,PRELOAD,FLUSH,3,0.7893,"Write Buffer Full",59991783,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_clean_rep05/000011.sst"
formal_f1_clean_rep05,PRELOAD,FLUSH,4,0.7893,"Manual Flush",15631721,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_clean_rep05/000013.sst"
formal_f1_t256_rep05,PRELOAD,FLUSH,2,0.4668,"Write Buffer Full",59993905,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000009.sst"
formal_f1_t256_rep05,PRELOAD,FLUSH,3,0.7917,"Write Buffer Full",59992997,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000011.sst"
formal_f1_t256_rep05,PRELOAD,FLUSH,4,0.7917,"Manual Flush",15631876,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000013.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,5,0.1423,"Memtable Max Range Deletions",1094522,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000015.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,7,0.1994,"Memtable Max Range Deletions",1092859,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000018.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,8,0.2745,"Memtable Max Range Deletions",1129627,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000020.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,9,0.3298,"Memtable Max Range Deletions",1054708,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000022.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,10,0.4199,"Memtable Max Range Deletions",946458,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000024.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,11,0.4389,"Memtable Max Range Deletions",732762,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000027.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,13,0.4793,"Memtable Max Range Deletions",776080,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000030.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,14,0.5119,"Memtable Max Range Deletions",769061,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000032.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,15,0.5381,"Memtable Max Range Deletions",742544,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000034.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,18,0.5943,"Memtable Max Range Deletions",661554,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000037.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,19,0.6575,"Memtable Max Range Deletions",798698,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000039.sst"
formal_f1_t256_rep05,FOREGROUND,FLUSH,20,0.6779,"Memtable Max Range Deletions",734100,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep05/000041.sst"
